Easy Hosting Control Panel: SQL Injection & Multiple XSS Vulnerabilities, 2018-07-08, Zhouyuan Yuang, FortiGuards Labs|http|malware|sql injection|xss, https://www.fortinet.com/blog/threat-research/easy-hosting-control-panel-sql-injection-and-multiple-xss-vulnerabilities, 198_easy-hosting-control-panel-sql-injection-and-multiple-xss-vulnerabilities.txt
Recent Security Research News, 2018-06-28, Axelle Apvrille, Smart Cars|autonomous vehicle|iot security|variant|malware, https://www.fortinet.com/blog/threat-research/recent-security-research-news, 199_recent-security-research-news.txt
An Analysis of the Use-After-Free Bug in the Microsoft Edge Chakra Engine (CVE-2018-0946), 2018-06-28, Dehui Yin, microsoft|FortiGuards Labs|web|malware|java, https://www.fortinet.com/blog/threat-research/an-analysis-of-the-use-after-free-bug-in-microsoft-edge-chakra-engine, 200_an-analysis-of-the-use-after-free-bug-in-microsoft-edge-chakra-engine.txt
How Much Malware Can You Stuff Into An Attack?, 2018-06-27, FortiGuard SE Team, iot security|vulnerabilities|advanced malware|threat research|cyber threats, https://www.fortinet.com/blog/threat-research/how-much-malware-can-you-stuff-into-an-attack-, 201_how-much-malware-can-you-stuff-into-an-attack-.txt
How to Protect Your Privacy on The Web, 2018-06-20, Minh Tran, FortiGuards Labs|privacy|malware|browser extension|website vulnerabilities, https://www.fortinet.com/blog/threat-research/i-still-know-what-you-did-last-summer-how-to-protect-your-privacy-on-the-web, 202_i-still-know-what-you-did-last-summer-how-to-protect-your-privacy-on-the-web.txt
Thrip ATP Attack Update, 2018-06-19, FortiGuard SE Team, cyber threat alliance|advanced malware|network segmentation|atp|cyber threat alliance (CTA), https://www.fortinet.com/blog/threat-research/thrip-atp-attack-update, 203_thrip-atp-attack-update.txt
Microsoft Windows Remote Kernel Crash Vulnerability, 2018-06-14, Honggang Ren, windows|vulnerability|zero day vulnerabilities, https://www.fortinet.com/blog/threat-research/microsoft-windows-remote-kernel-crash-vulnerability, 204_microsoft-windows-remote-kernel-crash-vulnerability.txt
PyRoMineIoT: NSA Exploit Monero(XMR) Miner & IoT Device Scanner, 2018-06-12, Jasper Manuel, security research|threat research, https://www.fortinet.com/blog/threat-research/pyromineiot--nsa-exploit--monero-xmr--miner----iot-device-scanne, 205_pyromineiot--nsa-exploit--monero-xmr--miner----iot-device-scanne.txt
Non-Russian Matryoshka: Russian Service Centers Under Attack, 2018-06-07, Artem Semenchenko and Evgeny Ananin and Yueh Ting Chen, spear phishing|email phishing|microsoft|fortisandbox|fortimail|malware|windows|FortiGuards Labs|russia, https://www.fortinet.com/blog/threat-research/non-russion-matryoshka-russian-service-centers-under-attack, 206_non-russion-matryoshka-russian-service-centers-under-attack.txt
VPNFilter Malware - Critical Update, 2018-06-06, FortiGuard SE Team, iot security|advanced malware|security research|cta|threat research|cyber threat|CTA Alliance, https://www.fortinet.com/blog/threat-research/vpnfilter-malware---critical-update, 207_vpnfilter-malware---critical-update.txt
Android Spyware Now Dropping Legit Apps?, 2018-06-03, Dario Durando, android|spyware|android malware, https://www.fortinet.com/blog/threat-research/android-spyware-now-dropping-legit-apps-, 208_android-spyware-now-dropping-legit-apps-.txt
Incomplete Patch: Another Joomla! Core XSS Vulnerability Is Discovered, 2018-05-25, Zhouyuan Yang, cve|joomla|vulnerability, https://www.fortinet.com/blog/threat-research/incomplete-patch--another-joomla--core-xss-vulnerability-is-disc, 209_incomplete-patch--another-joomla--core-xss-vulnerability-is-disc.txt
Shinoa Owari Mirai: What's with All the Anime References?, 2018-05-25, Minh Tran, mirai|mirai botnet|virustotal|security research|vulnerability, https://www.fortinet.com/blog/threat-research/shinoa--owari--mirai--what-s-with-all-the-anime-references-, 210_shinoa--owari--mirai--what-s-with-all-the-anime-references-.txt
Defending Against the New VPNFilter Botnet, 2018-05-23, FortiGuard SE Team, botnet|security research|scada|CTA Alliance, https://www.fortinet.com/blog/threat-research/defending-against-the-new-vpnfilter-botnet, 211_defending-against-the-new-vpnfilter-botnet.txt
I’ve Got Trickbot Under My Screen, 2018-05-23, Floser Bacurio and Joie Salvio, botnets|threat research|advanced malware|security research|banking malware, https://www.fortinet.com/blog/threat-research/i-ve-got-trickbot-under-my-screen, 212_i-ve-got-trickbot-under-my-screen.txt
Buffer Overflow Attack Targeting Microsoft IIS 6.0 Returns, 2018-05-23, Bing Liu, microsoft|ips|vulnerability, https://www.fortinet.com/blog/threat-research/buffer-overflow-attack-targeting-microsoft-iis-6-0-returns, 213_buffer-overflow-attack-targeting-microsoft-iis-6-0-returns.txt
An Analysis of Microsoft Edge Chakra NewScObjectNoCtor Array Type Confusion (CVE-2018-0838), 2018-05-18, Dehui Yin, microsoft|malware|javascript|java|threat research|fortiguard|FortiGuards Labs, https://www.fortinet.com/blog/threat-research/an-analysis-of-microsoft-edge-chakra-new-scobjectnoctor-array-type-confusion, 214_an-analysis-of-microsoft-edge-chakra-new-scobjectnoctor-array-type-confusion.txt
A Wicked Family of Bots, 2018-05-17, Rommel Joven and Kenny Yang, botnets|mirai|malware|fortiguard|mirai botnet|FortiGuards Labs, https://www.fortinet.com/blog/threat-research/a-wicked-family-of-bots, 215_a-wicked-family-of-bots.txt
Fortinet Threat Report Reveals an Evolution of Malware to Exploit Cryptocurrencies, 2018-05-16, FortiGuard SE Team, botnets|cybersecurity research|advanced malware|FortiGuard Labs|cryptocurrency|zero-day research|threat research|threat report, https://www.fortinet.com/blog/threat-research/fortinet-threat-report-reveals-an-evolution-of-malware-to-exploi, 216_fortinet-threat-report-reveals-an-evolution-of-malware-to-exploi.txt
GandCrab V3 Accidentally Locks Systems with New ‘Change Wallpaper’ Feature, 2018-05-04, Joie Salvio, threat research|ransomware|fortimail|GandCrab ransomware, https://www.fortinet.com/blog/threat-research/gandcrab-v3-accidentally-locks-systems-with-new--change-wallpape, 217_gandcrab-v3-accidentally-locks-systems-with-new--change-wallpape.txt
New Remcos RAT Variant is Spreading by Exploiting CVE-2017-11882, 2018-05-04, Xiaopeng Zhang, ms word|malicious|rat|microsoft office|malware|firewall|fortiguard antivirus|FortiGuards Labs|encryption|c&c|web filtering, https://www.fortinet.com/blog/threat-research/new-remcos-rat-variant-is-spreading-by-exploiting-cve-2017-11882, 218_new-remcos-rat-variant-is-spreading-by-exploiting-cve-2017-11882.txt
Yet Another Crypto Mining Botnet?, 2018-05-03, David Maciejak, crypto miner|monero|botnet|malware|fortiguard|ransomware|cryptomalware|FortiGuards Labs, https://www.fortinet.com/blog/threat-research/yet-another-crypto-mining-botnet, 219_yet-another-crypto-mining-botnet.txt
GandCrab 2.1 Ransomware on the Rise with New Spam Campaign, 2018-04-25, Jasper Manuel and Joie Salvio and Rommel Joven, spam campaign|java script|threat research|ransomware|GandCrab ransomware, https://www.fortinet.com/blog/threat-research/gandcrab-2-1-ransomware-on-the-rise-with-new-spam-campaign, 220_gandcrab-2-1-ransomware-on-the-rise-with-new-spam-campaign.txt
Zero Day Risks and the Return of Hacking Team, 2018-04-24, Anthony Giandomenico and Val Saengphaibul, black hat|white hat|zero day vulnerabilities|darkweb, https://www.fortinet.com/blog/threat-research/zero-day-risks-and-the-return-of-hacking-team, 221_zero-day-risks-and-the-return-of-hacking-team.txt
Python-Based Malware Uses NSA Exploit to Propagate Monero (XMR) Miner, 2018-04-24, Jasper Manuel, advanced malware|monero|crypto miner|python, https://www.fortinet.com/blog/threat-research/python-based-malware-uses-nsa-exploit-to-propagate-monero--xmr--, 222_python-based-malware-uses-nsa-exploit-to-propagate-monero--xmr--.txt
New Trickbot Plugin Harvests Email Addresses from SQL Servers ScreenLocker Module Not for Ransom, 2018-04-23, Floser Bacurio Jr. and Joie Salvio, fortisandbox|malware|TrickBot|network security|emails|FortiGuards Labs, https://www.fortinet.com/blog/threat-research/new-trickbot-plugin-harvests-email-addresses-from-sql-servers-screenlocker-module-not-for-ransom, 223_new-trickbot-plugin-harvests-email-addresses-from-sql-servers-screenlocker-module-not-for-ransom.txt
Searching for the Reuse of Mirai Code: Hide ‘N Seek Bot, 2018-04-16, Jasper Manuel, mirai|advanced malware|botnet|vulnerability|threat research|source code, https://www.fortinet.com/blog/threat-research/searching-for-the-reuse-of-mirai-code--hide--n-seek-bot, 224_searching-for-the-reuse-of-mirai-code--hide--n-seek-bot.txt
Microsoft Windows JET Database Engine Heap Overflow Vulnerability, 2018-04-11, Honggang Ren, threat research|cybersecurity research|microsoft|vulnerability, https://www.fortinet.com/blog/threat-research/microsoft-windows-jet-database-engine-heap-overflow-vulnerabilit, 225_microsoft-windows-jet-database-engine-heap-overflow-vulnerabilit.txt
You Will Fall For This One Day..., 2018-04-09, Axelle Apvrille, phishing scam|cybersecurity research|cybercrime, https://www.fortinet.com/blog/threat-research/you-will-fall-for-this-one-day---, 226_you-will-fall-for-this-one-day---.txt
Trickbot’s New Reconnaissance Plugin, 2018-04-09, Floser Bacurio Jr. and Joie Salvio, security research|TrickBot|trojan|cyberthreat|plugin|web filtering, https://www.fortinet.com/blog/threat-research/trickbot-s-new-reconnaissance-plugin, 227_trickbot-s-new-reconnaissance-plugin.txt
Third Time Is a Charm: Patch Redux, 2018-04-06, Minh Tran, Meltdown|security research|vulnerability|threat research|patch|kernel|Spectre, https://www.fortinet.com/blog/threat-research/third-time-is-a-charm--patch-redux, 228_third-time-is-a-charm--patch-redux.txt
Analysis of New Agent Tesla Spyware Variant, 2018-04-05, Xiaopeng Zhang, ms word|variant|malware|network security|cybersecurity|spyware, https://www.fortinet.com/blog/threat-research/analysis-of-new-agent-tesla-spyware-variant, 229_analysis-of-new-agent-tesla-spyware-variant.txt
VenusLocker Delivering Rotten Easter Eggs in South Korea, 2018-04-04, Val Saengphaibul, spam|threat intelligence|threat landscape|FortiGuard Labs|malware|ransomware|threat research, https://www.fortinet.com/blog/threat-research/venuslocker-delivering-rotten-easter-eggs-in-south-korea, 230_venuslocker-delivering-rotten-easter-eggs-in-south-korea.txt
A root cause analysis of CVE-2018-0797 - Rich Text Format Stylesheet Use-After-Free vulnerability, 2018-04-01, Wayne Chin Yick Low, threat research|microsoft|FortiGuard Labs|cve|vulnerability, https://www.fortinet.com/blog/threat-research/a-root-cause-analysis-of-cve-2018-0797---rich-text-format-styles, 231_a-root-cause-analysis-of-cve-2018-0797---rich-text-format-styles.txt
Monitoring macOS Part I: Monitoring Process Execution via MACF, 2018-03-30, Kai Lu, threat research|Mac OS|FortiGuard Labs|malware|mac os x, https://www.fortinet.com/blog/threat-research/monitoring-macos--part-i--monitoring-process-execution-via-macf, 232_monitoring-macos--part-i--monitoring-process-execution-via-macf.txt
Monitoring macOS Part II: Monitoring File System Events and Dylib Loading via MACF, 2018-03-30, Kai Lu, threat research|Mac OS|FortiGuard Labs|malware|mac os x, https://www.fortinet.com/blog/threat-research/monitor-file-system-events-and-dylib-loading-via-macf-on-macos, 233_monitor-file-system-events-and-dylib-loading-via-macf-on-macos.txt
FortiGuard Labs Discovers Vulnerability in D-Link Router DIR868L, 2018-03-30, Tony Loi, malware|vulnerability|web security|FortiGuards Labs|firmware|cybersecurity, https://www.fortinet.com/blog/threat-research/fortiguard-labs-discovers-vulnerability-in--d-link-router-dir868, 234_fortiguard-labs-discovers-vulnerability-in--d-link-router-dir868.txt
Monitoring macOS Part III: Monitoring Network Activities Using Socket Filters, 2018-03-30, Kai Lu, threat research|Mac OS|FortiGuard Labs|malware|mac os x, https://www.fortinet.com/blog/threat-research/monitoring-macos--part-iii--monitoring-network-activities-using-, 235_monitoring-macos--part-iii--monitoring-network-activities-using-.txt
Fortinet at Insomni'hack 2018, 2018-03-28, Axelle Apvrille, petya|ctf|CTF Competition|Ph0wn|bluetooth|ransomware|fortigate, https://www.fortinet.com/blog/threat-research/fortinet-at-insomnihack-2018, 236_fortinet-at-insomnihack-2018.txt
FortiGuard Labs Discovers Multiple Use-After-Free Vulnerabilities in Microsoft Word, 2018-03-22, Wayne Chin Yick Low, microsoft|microsoft office|rtf|cyber security|network security|RTF file|microsoft word|FortiGuards Labs|cybersecurity, https://www.fortinet.com/blog/threat-research/fortiguard-labs-discovers-multiple-use-after-free-vulnerabilitie, 237_fortiguard-labs-discovers-multiple-use-after-free-vulnerabilitie.txt
RootedCon Wrap Up, 2018-03-16, Dario Durando, botnets|mirai|iot security|malware|mirai botnet|FortiGuards Labs, https://www.fortinet.com/blog/threat-research/rootedcon-wrap-up, 238_rootedcon-wrap-up.txt
GandCrab: Honor among Thieves?, 2018-03-16, Joie Salvio and Artem Semenchenko, monero|malware|ransomware attack|fortiguard|ransomware|FortiGuards Labs|encryption|ransom malware, https://www.fortinet.com/blog/threat-research/gandcrab-honor-among-thieves, 239_gandcrab-honor-among-thieves.txt
Dreambot 2017 vs. ISFB 2013, 2018-03-16, Jerome Cruz, mirai|botnets|mirai botnet|malware|malware analysis, https://www.fortinet.com/blog/threat-research/dreambot-2017-vs-isfb-2013, 240_dreambot-2017-vs-isfb-2013.txt
Troopers - Day 2, 2018-03-16, Axelle Apvrille, fortiguard|ransomware|poc|robot|cybersecurity, https://www.fortinet.com/blog/threat-research/troopers---day-2, 241_troopers---day-2.txt
Troopers - Day 1, 2018-03-14, Axelle Apvrille, Meltdown|IoT devices|snapchat|fortiguard|wannacry|cybersecurity|Spectre, https://www.fortinet.com/blog/threat-research/troopers---day-1, 242_troopers---day-1.txt
Circle of the Fraud: New Waves Of Attacks, 2018-02-28, Artem Semenchenko, phishing|email|FortiGuard Labs|malicious link|bitcoin|threat research|Gunbot|cybersecurity, https://www.fortinet.com/blog/threat-research/circle-of-the-fraud--new-waves-of-attacks, 243_circle-of-the-fraud--new-waves-of-attacks.txt
Steganography: Combatting Threats Hiding in Plain Sight, 2018-02-21, Jeannette Jarvis, threat research|FortiGuard Labs|threat report, https://www.fortinet.com/blog/threat-research/steganography--combatting-threats-hiding-in-plain-sight, 244_steganography--combatting-threats-hiding-in-plain-sight.txt
OMG: Mirai-based Bot Turns IoT Devices into Proxy Servers, 2018-02-21, Jasper Manuel and Rommel Joven and Dario Durando, mirai|mirai botnet|FortiGuards Labs|DDoS attacks, https://www.fortinet.com/blog/threat-research/omg--mirai-based-bot-turns-iot-devices-into-proxy-servers, 245_omg--mirai-based-bot-turns-iot-devices-into-proxy-servers.txt
Swarming IoT Attacks Cryptojacking and Ransomware Drive Dramatic Spike in Malware, 2018-02-20, FortiGuard SE Team, FortiGuard Labs|security research|ransomware|threat research|CISO, https://www.fortinet.com/blog/threat-research/swarming-iot-attacks--cryptojacking--and-ransomware-drive-dramat, 246_swarming-iot-attacks--cryptojacking--and-ransomware-drive-dramat.txt
New jRAT/Adwind Variant Being Spread With Package Delivery Scam, 2018-02-16, Xiaopeng Zhang, email|security research|malware|java|internet explorer|aes|ups, https://www.fortinet.com/blog/threat-research/new-jrat-adwind-variant-being-spread-with-package-delivery-scam, 247_new-jrat-adwind-variant-being-spread-with-package-delivery-scam.txt
The Growing Trend of Coin Miner JavaScript Infection, 2018-02-08, Eric Chong, java script|Coinhive|github|FortiGuards Labs|coin miner|blackberry, https://www.fortinet.com/blog/threat-research/the-growing-trend-of-coin-miner-javascript-infection, 248_the-growing-trend-of-coin-miner-javascript-infection.txt
Meltdown/Spectre Update, 2018-01-30, FortiGuard SE Team, Meltdown|malware|AV-TEST|exploit|Spectre, https://www.fortinet.com/blog/threat-research/the-exponential-growth-of-detected-malware-targeted-at-meltdown-and-spectre, 249_the-exponential-growth-of-detected-malware-targeted-at-meltdown-and-spectre.txt
A Deep Dive Analysis of Microsoft’s Kernel Virtual Address Shadow Feature, 2018-01-25, Minh Tran, Meltdown|microsoft|Kernel Virtual Address Shadow|Spectre, https://www.fortinet.com/blog/threat-research/a-deep-dive-analysis-of-microsoft-s-kernel-virtual-address-shadow-feature, 250_a-deep-dive-analysis-of-microsoft-s-kernel-virtual-address-shadow-feature.txt
IoT Botnet: More Targets in Okiru's Cross-hairs, 2018-01-25, Rommel Joven & David Maciejak, Okiru|botnet|ARC, https://www.fortinet.com/blog/threat-research/iot-botnet-more-targets-in-okirus-cross-hairs, 251_iot-botnet-more-targets-in-okirus-cross-hairs.txt
SpriteCoin: Another New CryptoCurrency…or NOT!, 2018-01-22, FortiGuard SE Team, monero|cryptocurrency|ransomware|Spritecoin|blockchain, https://www.fortinet.com/blog/threat-research/spritecoin-another-new-cryptocurrency-or-not, 252_spritecoin-another-new-cryptocurrency-or-not.txt
Cybersecurity Past and Future, 2018-01-01, Anthony Giandomenico, ransomware|threat research|cyber hygiene|automation|Dynamic Cloud Security|cybersecurity|threat report|swarm technology|artificial intelligence, https://www.fortinet.com/blog/industry-trends/cybersecurity-past-and-future-what-s-come-this-year-and-what-is-coming, 253_cybersecurity-past-and-future-what-s-come-this-year-and-what-is-coming.txt
Circle of the fraud: more information about Bitcoin Orcus RAT campaign, 2017-12-22, Artem Semenchenko and Evgeny Ananin, phishing|FortiGuard Labs|malicious link|bitcoin|Orcus RAT Targeting|Gunbot, https://www.fortinet.com/blog/threat-research/circle-of-the-fraud-more-information-about-bitcoin-orcus-rat-campaign, 254_circle-of-the-fraud-more-information-about-bitcoin-orcus-rat-campaign.txt
Group Behind VenusLocker Switches From Ransomware to Monero Mining, 2017-12-20, Joie Salvio, email phishing|monero|FortiGuard Labs|cryptocurrency|malware, https://www.fortinet.com/blog/threat-research/group-behind-venuslocker-switches-from-ransomware-to-monero-mining, 255_group-behind-venuslocker-switches-from-ransomware-to-monero-mining.txt
Rise of One More Mirai Worm Variant, 2017-12-12, David Maciejak, Satori botnet|cyber attack|malware|network security|Mirai Worm Variant|Akuma attack|Okiru, https://www.fortinet.com/blog/threat-research/rise-of-one-more-mirai-worm-variant, 256_rise-of-one-more-mirai-worm-variant.txt
Ph0wn: The 1st CTF of Smart Devices is Over!, 2017-12-07, Axelle Apvrille, hardware|CTF Competition|Apollo|Ph0wn|FortiCam|Smart Glasses|drone|Weather Station, https://www.fortinet.com/blog/threat-research/ph0wn-the-1st-ctf-of-smart-devices-is-over, 257_ph0wn-the-1st-ctf-of-smart-devices-is-over.txt
A Peculiar Case of Orcus RAT Targeting Bitcoin Investors, 2017-12-07, Floser Bacurio and Joie Salvio, Orcus RAT Targeting|Gunbot|FortiGuards Labs|bitcoin|Kadena Threat Intelligence System, https://www.fortinet.com/blog/threat-research/a-peculiar-case-of-orcus-rat-targeting-bitcoin-investors, 258_a-peculiar-case-of-orcus-rat-targeting-bitcoin-investors.txt
Multiple Plone Cross-Site Scripting Vulnerabilities, 2017-12-05, Zhouyuan Yang, vulnerabilities|Plone|firefox|csrf|fortiguard|html|xss, https://www.fortinet.com/blog/threat-research/multiple-plone-cross-site-scripting-vulnerabilities, 259_multiple-plone-cross-site-scripting-vulnerabilities.txt
PowerDNS Recursor HTML/Script Injection Vulnerability – A Walkthrough, 2017-12-02, Chris Navarrete, Black-box|api|DNS resolution|PowerDNS Recursor|zero-day research, https://www.fortinet.com/blog/threat-research/powerdns-recursor-html-script-injection-vulnerability-a-walkthrough, 260_powerdns-recursor-html-script-injection-vulnerability-a-walkthrough.txt
Fortinet Quarterly Threat Landscape Report: The Battle Against Cybercrime Continues to Escalate, 2017-11-28, Anthony Giandomenico, botnets|Apache Struts|malware|ransomware|phil quade|wannacry|threat research|automation|cybersecurity|threat report|swarm technology, https://www.fortinet.com/blog/threat-research/fortinet-quarterly-threat-landscape-report-the-battle-against-cybercrime-continues-to-escalate, 261_fortinet-quarterly-threat-landscape-report-the-battle-against-cybercrime-continues-to-escalate.txt
A Deep Dive Analysis of the FALLCHILL Remote Administration Tool, 2017-11-28, Minh Tran, fortisandbox|apt|rat|malware|antivirus|fortiguard|FALLCHILL|fortigate|sony|web filtering, https://www.fortinet.com/blog/threat-research/a-deep-dive-analysis-of-the-fallchill-remote-administration-tool, 262_a-deep-dive-analysis-of-the-fallchill-remote-administration-tool.txt
Cobalt Malware Strikes Using CVE-2017-11882 RTF Vulnerability, 2017-11-27, Jasper Manual and Joie Salvio, microsoft|malware|Cobalt Strike|RTF file|malicious javascript|fortiguard|powershell, https://www.fortinet.com/blog/threat-research/cobalt-malware-strikes-using-cve-2017-11882-rtf-vulnerability, 263_cobalt-malware-strikes-using-cve-2017-11882-rtf-vulnerability.txt
Ph0wn: A CTF Dedicated to Smart Devices, 2017-11-27, Axelle Apvrille and Alain Forcioli, e-SAME|CTF Competition|ctf|capture the flag|network security|Ph0wn|drone|cybersecurity, https://www.fortinet.com/blog/threat-research/ph0wn-a-ctf-cedicated-to-smart-devices, 264_ph0wn-a-ctf-cedicated-to-smart-devices.txt
CVE-2017-11826 Exploited in the Wild with Politically Themed RTF Document, 2017-11-22, Jasper Manuel and Joie Salvio and Wayne Low, microsoft|malware|RTF file|C2 server|fortiguard|api, https://www.fortinet.com/blog/threat-research/cve-2017-11826-exploited-in-the-wild-with-politically-themed-rtf-document, 265_cve-2017-11826-exploited-in-the-wild-with-politically-themed-rtf-document.txt
Black Alps 2017 Wrap Up, 2017-11-22, Rommel Abraham D Joven, Black Alps|google|locky ransomware|cyber security|snapchat|flame malware|locky, https://www.fortinet.com/blog/threat-research/black-alps-2017-wrap-up, 266_black-alps-2017-wrap-up.txt
Cybercriminals Exploiting Microsoft’s Vulnerable Dynamic Data Exchange Protocol, 2017-11-17, FortiGuard SE Team, Microsoft Dynamic Data Exchange|microsoft office|DDE|cybersecurity|Microsoft Security Advisory, https://www.fortinet.com/blog/threat-research/cybercriminals-exploiting-microsoft-s-vulnerable-dynamic-data-exchange-protocol, 267_cybercriminals-exploiting-microsoft-s-vulnerable-dynamic-data-exchange-protocol.txt
Fortinet Solutions Protect Customers from FALLCHILL, 2017-11-17, FortiGuard SE Team, FALLCHILL|HIDDEN COBRA|botnet|DHS CERT, https://www.fortinet.com/blog/threat-research/fortinet-solutions-protects-customers-from-fallchill, 268_fortinet-solutions-protects-customers-from-fallchill.txt
Reaper: The Next Evolution of IoT Botnets, 2017-11-16, FortiGuard SE Team, FortiGuard Labs|botnet|reaper|mssp|ddos|cybercrime, https://www.fortinet.com/blog/threat-research/reaper-the-next-evolution-of-iot-botnets, 269_reaper-the-next-evolution-of-iot-botnets.txt
Fortinet FortiGuard Labs 2018 Threat Landscape Predictions, 2017-11-14, Derek Manky, darkweb|Cybercriminals|predictions|automation|swarmbots|cybersecurity|hivenets|artificial intelligence, https://www.fortinet.com/blog/business-and-technology/fortinet-fortiguard-2018-threat-landscape-predictions, 270_fortinet-fortiguard-2018-threat-landscape-predictions.txt
Tax Refund Phishing In Malaysia – How They Bypass The Two Factor Authentication Security System, 2017-11-12, Nelson Ngu, tax refund|spam|email phishing|phishing|malaysia|security research|forticlient|fortiguard, https://www.fortinet.com/blog/threat-research/tax-refund-phishing-in-malaysia-how-they-bypass-the-two-factor-authentication-security-system, 271_tax-refund-phishing-in-malaysia-how-they-bypass-the-two-factor-authentication-security-system.txt
Potential Malware Campaign Targeting JustSystems Ichitaro Users, 2017-11-09, Minh Tran, office|security research|malware|Document Scanner|antivirus|JustSystems|fortiguard|Ichitaro|web filtering, https://www.fortinet.com/blog/threat-research/potential-malware-campaign-targeting-justsystems-ichitaro-users, 272_potential-malware-campaign-targeting-justsystems-ichitaro-users.txt
Security Research News in Brief - October 2017 Edition, 2017-11-09, Axelle Apvrille, security research|malware|network security|virus bulletin|cybersecurity|industrial control systems, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-october-2017-edition, 273_security-research-news-in-brief-october-2017-edition.txt
The Strange Case of Play Policy for Copyright and Security, 2017-11-08, Dario Durando, whatsapp|google|WhatsApp Messenger|malware|mobile applications|applications|play store|fortiguard|android|WhatsApp Inc., https://www.fortinet.com/blog/threat-research/the-strange-case-of-play-policy-for-copyright-and-security, 274_the-strange-case-of-play-policy-for-copyright-and-security.txt
T2’17 InfoSec Conference in snowy Helsinki, 2017-11-06, Francois Ropert, malicious|CTF Competition|security fabric|network security|red team|infosec|cybersecurity, https://www.fortinet.com/blog/threat-research/t2-17-infosec-conference-in-snowy-helsinki, 275_t2-17-infosec-conference-in-snowy-helsinki.txt
Security Research News in Brief - September 2017 Edition, 2017-11-02, Axelle Apvrille, ECU|cyber attack|smart key|Audi|iphone|CAN buses, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-september-2017-edition, 276_security-research-news-in-brief-september-2017-edition.txt
Evasive Sage 2.2 Ransomware Variant Targets More Countries, 2017-10-29, Floser Bacurio Jr. and Wayne Low and Jasper Manuel, threat intelligence|variant|Kadena|sage|ransomware, https://www.fortinet.com/blog/threat-research/evasive-sage-2-2-ransomware-variant-targets-more-countries, 277_evasive-sage-2-2-ransomware-variant-targets-more-countries.txt
The Analysis of Apache Struts 1 ActionServlet Validator Bypass (CVE-2016-1182), 2017-10-25, Dehui Yin, cyber security|network security|java|JavaBean|Apache Struts 2|ips|http|apache, https://www.fortinet.com/blog/threat-research/the-analysis-of-apache-struts-1-actionservlet-validator-bypass-cve-2016-1182, 278_the-analysis-of-apache-struts-1-actionservlet-validator-bypass-cve-2016-1182.txt
The Analysis of Apache Struts 1 Form Field Input Validation Bypass (CVE-2015-0899), 2017-10-25, Dehui Yin, Apache Struts 1|http|apache|ValidatorForm|java, https://www.fortinet.com/blog/threat-research/the-analysis-of-apache-struts-1-form-field-input-validation-bypass-cve-2015-0899, 279_the-analysis-of-apache-struts-1-form-field-input-validation-bypass-cve-2015-0899.txt
Tracking the Bad Rabbit, 2017-10-25, FortiGuard SE Team, flash player|Bad Rabbit|malware|ransomware|web filtering, https://www.fortinet.com/blog/threat-research/tracking-the-bad-rabbit, 280_tracking-the-bad-rabbit.txt
The DUHK Vulnerability, 2017-10-24, FortiGuard SE Team, vpn|fortios|DUHK Vulnerability, https://www.fortinet.com/blog/threat-research/the-duhk-vulnerability, 281_the-duhk-vulnerability.txt
A 14-day Journey through Embedded Open Type Font Fuzzing, 2017-10-19, Wayne Chin Yick Low, W3C|fortiguard|microsoft office|EOT|Embedded Open Type, https://www.fortinet.com/blog/threat-research/a-14-day-journey-through-embedded-open-type-font-fuzzing, 282_a-14-day-journey-through-embedded-open-type-font-fuzzing.txt
Security Research News in Brief - August 2017 Edition, 2017-10-19, Axelle Apvrille, mirai|network security|WOOT|USENIX|Ph0wn|fortiguard|cybersecurity, https://www.fortinet.com/blog/threat-research/security-research-news-in-brief-august-2017-edition, 283_security-research-news-in-brief-august-2017-edition.txt
Cryptojacking: Digging for your own Treasure, 2017-10-19, David Maciejak, TPB|crypto miner|monero|crypto|bitcoin|Coinhive|cryptojacking, https://www.fortinet.com/blog/threat-research/cryptojacking-digging-for-your-own-treasure, 284_cryptojacking-digging-for-your-own-treasure.txt
WPA2 Has Been Broken. What Now?, 2017-10-16, Bill McGee, wpa2|KRACK|wireless|Wifi standard|wifi, https://www.fortinet.com/blog/business-and-technology/wpa2-has-been-broken-what-now, 285_wpa2-has-been-broken-what-now.txt
PDF Phishing Leads to Nanocore RAT Targets French Nationals, 2017-10-12, Joie Salvio and Rommel Joven, spam|phishing|HTA|rat|pdf|malicious javascript|fortiguard|NanoCore, https://www.fortinet.com/blog/threat-research/pdf-phishing-leads-to-nanocore-rat-targets-french-nationals, 286_pdf-phishing-leads-to-nanocore-rat-targets-french-nationals.txt
Potential Ichitaro Phishing Vulnerability, 2017-10-02, Tien Phung Phan, ms office|malware|fareit|Hancitor|dridex|Ichitaro, https://www.fortinet.com/blog/threat-research/potential-ichitaro-phishing-vulnerability, 287_potential-ichitaro-phishing-vulnerability.txt
Locky Unleashes Multiple Spam Waves with a New Variant “ykcol“, 2017-09-21, Floser Bacurio and Joie Salvio and Rommel Joven and Jasper Manuel, spam waves|ykcol|network security|Kadena|locky|cybersecurity, https://www.fortinet.com/blog/threat-research/locky-unleashes-multiple-spam-waves-with-a-new-variant-ykcol, 288_locky-unleashes-multiple-spam-waves-with-a-new-variant-ykcol.txt
